14,0.023988,0.972288,0.212476
6405,0.023866,0.983275,0.211988
6415,0.025087,0.975951,0.214918
6435,0.022645,0.982299,0.21565
6455,0.024232,0.982421,0.212965
6465,0.021913,0.982055,0.212598
6475,0.020936,0.986694,0.214185
6495,0.020448,0.980956,0.214796
6505,0.023256,0.978392,0.214185
6525,0.025331,0.981688,0.219801
6535,0.024721,0.976927,0.211622
6545,0.025575,0.978392,0.213209
6565,0.021058,0.980101,0.2115
6575,0.030092,0.985106,0.211378
6585,0.024965,0.985473,0.213819
6595,0.020326,0.975951,0.216871
6615,0.02289,0.977171,0.213209
6635,0.026674,0.980712,0.208814
6655,0.020936,0.97766,0.213819
6665,0.022768,0.973753,0.214674
6675,0.022035,0.979613,0.212598
6695,0.02289,0.981444,0.214674
6705,0.026186,0.979857,0.211011
6725,0.0235,0.983397,0.210157
6735,0.023866,0.97534,0.213331
6765,0.020448,0.976683,0.213575
6775,0.024477,0.977293,0.211133
6795,0.023012,0.977171,0.21443
6805,0.025209,0.981444,0.209913
6815,0.023988,0.979491,0.215284
6835,0.024843,0.984374,0.212965
6855,0.023256,0.980468,0.214308
6865,0.021425,0.981078,0.215162
6885,0.022645,0.981933,0.215772
6905,0.027162,0.981933,0.21211
6915,0.024843,0.976683,0.211622
6925,0.02411,0.978881,0.211866
6945,0.023622,0.979491,0.210767
6975,0.020326,0.976073,0.213575
6995,0.022157,0.980101,0.216993
7015,0.025819,0.982177,0.213575
7025,0.025819,0.983642,0.216383
7035,0.022768,0.977782,0.213941
7055,0.023744,0.976683,0.214308
7065,0.027529,0.974486,0.212965
7085,0.023012,0.978636,0.211866
7095,0.023866,0.985717,0.209302
7115,0.024232,0.976439,0.215895
7125,0.028017,0.982787,0.219801
7145,0.025453,0.975096,0.220289
7155,0.020814,0.97766,0.214552
7175,0.020936,0.976195,0.207471
7195,0.023744,0.980956,0.214185
7215,0.019593,0.975829,0.209791
7225,0.025575,0.980468,0.213575
7235,0.023744,0.979979,0.215772
7245,0.025453,0.978148,0.213331
7255,0.025697,0.977416,0.209791
7275,0.022645,0.981078,0.215406
7295,0.022035,0.977904,0.214918
7325,0.024843,0.979735,0.218702
7345,0.023988,0.982421,0.215528
7365,0.025819,0.979613,0.213331
7385,0.021181,0.980101,0.214063
7415,0.02411,0.983153,0.212721
7425,0.020814,0.980834,0.214552
7445,0.02289,0.977538,0.215895
7465,0.025209,0.97766,0.212476
7475,0.023378,0.979247,0.21211
7495,0.024721,0.984496,0.213453
7515,0.023378,0.974852,0.213575
7535,0.023012,0.981322,0.21211
7555,0.02411,0.978392,0.213453
7575,0.024599,0.980345,0.213941
7585,0.022768,0.976805,0.213575
7605,0.024843,0.982177,0.21504
7615,0.022645,0.976683,0.211988
7635,0.018861,0.9812,0.215772
7655,0.021425,0.984008,0.215162
7675,0.023622,0.985717,0.216749
7695,0.021547,0.982665,0.215406
7705,0.024843,0.974974,0.214674
7725,0.019471,0.978392,0.213331
7735,0.025331,0.976683,0.211256
7755,0.023988,0.978392,0.213819
7775,0.022401,0.976561,0.218336
7785,0.024721,0.972166,0.213331
7795,0.023134,0.978636,0.21211
7815,0.022523,0.981933,0.207837
7835,0.02289,0.978758,0.21565
7855,0.023744,0.983886,0.212598
7875,0.025453,0.981322,0.213941
7895,0.021425,0.977293,0.217237
7915,0.019838,0.976317,0.215895
7925,0.020692,0.980468,0.212354
7945,0.024232,0.98352,0.215895
7965,0.023134,0.97473,0.212965
7985,0.020204,0.975584,0.213819
7995,0.023988,0.978758,0.209058
8015,0.023256,0.983397,0.216017
8025,0.021547,0.985473,0.216261
8045,0.023744,0.980712,0.213087
8065,0.02289,0.976439,0.216383
8085,0.023134,0.977171,0.215528
8095,0.021303,0.980712,0.210767
8115,0.022279,0.980223,0.212965
8135,0.022279,0.978392,0.213697
8145,0.020814,0.979491,0.216993
8165,0.02643,0.974852,0.211378
8185,0.024354,0.98181,0.216139
8195,0.021791,0.980834,0.215406
8215,0.025453,0.979857,0.214063
8235,0.022645,0.978148,0.212598
8245,0.020204,0.981688,0.214918
8265,0.021547,0.979369,0.214063
8275,0.025331,0.987792,0.216749
8295,0.02643,0.978881,0.214185
8315,0.023744,0.976927,0.211256
8325,0.024599,0.980956,0.214185
8345,0.023988,0.97412,0.213331
8355,0.022279,0.982543,0.216505
8375,0.025697,0.984008,0.215772
8385,0.0235,0.982055,0.214185
8415,0.02289,0.978758,0.217237
8435,0.025209,0.983153,0.214674
8455,0.021425,0.975707,0.214308
8475,0.020082,0.978758,0.213697
8485,0.024599,0.977538,0.209791
8505,0.023622,0.977904,0.216261
8515,0.021669,0.97473,0.216139
8535,0.021913,0.973265,0.217115
8545,0.021913,0.979491,0.212354
8565,0.024232,0.9812,0.212843
8575,0.023134,0.981078,0.209058
8595,0.023744,0.972288,0.208936
8605,0.026674,0.978758,0.213697
8625,0.022035,0.98352,0.21565
8635,0.022035,0.978148,0.213819
8645,0.025087,0.977171,0.211011
8665,0.027162,0.979125,0.210523
8685,0.02289,0.975829,0.21565
8695,0.023744,0.976561,0.216139
8715,0.021913,0.976927,0.215772
8735,0.023256,0.976683,0.212721
8745,0.022645,0.978514,0.2115
8765,0.021791,0.980223,0.216383
8775,0.027162,0.977782,0.216017
8795,0.027162,0.982055,0.214796
8815,0.021913,0.976439,0.213941
8835,0.026186,0.977171,0.214185
8845,0.024232,0.979003,0.212476
8865,0.025331,0.978148,0.21211
8885,0.024843,0.979613,0.213941
8895,0.02411,0.972655,0.214308
8905,0.024477,0.979735,0.211622
8925,0.022768,0.979613,0.214674
8955,0.02411,0.979613,0.214308
8965,0.024965,0.977782,0.212965
8985,0.025819,0.980345,0.210279
8995,0.022157,0.983153,0.212232
9005,0.024965,0.979003,0.2115
9015,0.026064,0.982787,0.209302
9035,0.025575,0.981566,0.211256
9045,0.027529,0.982543,0.216749
9055,0.026186,0.984252,0.212354
9075,0.023378,0.983153,0.216383
9085,0.022157,0.979735,0.213697
9095,0.024843,0.978148,0.210523
9115,0.020326,0.976805,0.216261
9125,0.024599,0.979125,0.211011
9145,0.026552,0.980468,0.212354
9165,0.028749,0.979003,0.214674
9185,0.029726,0.9812,0.214552
9195,0.022279,0.977293,0.212232
9215,0.020204,0.982177,0.21504
9225,0.024477,0.978881,0.214796
9245,0.027651,0.977782,0.211988
9255,0.028139,0.976805,0.212476
9275,0.027284,0.977171,0.215284
9295,0.024354,0.978636,0.213941
9305,0.025209,0.980223,0.21211
9315,0.023622,0.977904,0.214674
9335,0.021303,0.979735,0.21504
9355,0.024721,0.979369,0.213331
9375,0.025575,0.982055,0.211256
9395,0.022401,0.981566,0.211866
9405,0.025575,0.98181,0.209791
9415,0.022768,0.979369,0.212721
9435,0.023866,0.976439,0.210889
9455,0.289019,0.978636,0.232497
9475,0.103949,0.968992,0.392785
9495,0.036074,0.946896,0.399622
9515,0.000549,1,0.111152
9525,-0.069523,1,0.111762
9545,-0.062321,0.999756,0.103949
9555,-0.070012,0.9906,0.128609
9575,-0.078435,1,0.133614
9585,0.019227,0.98059,0.216505
9595,0.021791,0.979125,0.216139
9615,0.02997,0.978392,0.212843
9625,0.027773,0.978392,0.21443
9635,0.026918,0.981078,0.218824
9655,0.023866,0.974608,0.21565
9675,0.027406,0.97473,0.214918
9695,0.026796,0.979003,0.214308
9705,0.022157,0.974852,0.209424
9715,0.023866,0.979979,0.21211
9725,0.0235,0.975707,0.216261
9745,0.02289,0.979491,0.2115
9755,0.021303,0.980712,0.212721
9765,0.025209,0.978881,0.213087
9775,0.02704,0.978758,0.212354
9795,0.025697,0.980834,0.21565
9815,0.020936,0.982421,0.216261
9825,0.025819,0.972533,0.210889
9835,0.026308,0.979979,0.209302
9845,0.023378,0.979369,0.213209
9865,0.019716,0.980345,0.21211
9875,0.019838,0.975707,0.212232
9895,0.019349,0.980345,0.215772
9915,0.027162,0.975707,0.210889
9925,0.022768,0.977538,0.215284
9945,0.0235,0.979125,0.211133
9955,0.023866,0.977782,0.211011
9965,0.022401,0.973875,0.215895
9985,0.023622,0.973021,0.213087
10005,0.023866,0.988891,0.218824
10025,0.023256,0.9718,0.216383
10045,0.022523,0.980345,0.217237
10055,0.0235,0.989745,0.213819
10075,0.0235,0.989379,0.214552
10085,0.025453,0.984862,0.216017
10105,0.024354,0.973509,0.208936
10115,0.026674,0.984374,0.218702
10135,0.024477,0.978636,0.210645
10145,0.021058,0.979125,0.213941
10165,0.019716,0.980956,0.213453
10185,0.025819,0.980468,0.214918
10195,0.022157,0.980712,0.215284
10215,0.027651,0.981566,0.215162
10235,0.021791,0.977171,0.213331
10245,0.022157,0.983642,0.212843
10255,0.021913,0.976561,0.210035
10275,0.023622,0.977782,0.212354
10295,0.022401,0.978636,0.21504
10315,0.022279,0.971678,0.214185
10335,0.024477,0.982177,0.212843
10355,0.022523,0.976561,0.212721
10365,0.02411,0.982421,0.218214
10375,0.026308,0.977049,0.21211
10395,0.02643,0.983275,0.216871
10425,0.02057,0.978026,0.217481
10435,0.021913,0.980834,0.212721
10455,0.019349,0.982787,0.213331
10475,0.019593,0.983886,0.21504
10495,0.02289,0.979735,0.216993
10515,0.026552,0.980223,0.213453
10525,0.024843,0.974974,0.212598
10545,0.026064,0.978026,0.209913
10565,0.022401,0.978026,0.211988
10575,0.023378,0.979003,0.213575
10595,0.024843,0.98059,0.213697
10605,0.023256,0.983397,0.213575
10625,0.023866,0.97827,0.213087
10635,0.025087,0.982177,0.213331
10655,0.022279,0.976805,0.214063
10665,0.025331,0.984008,0.215284
10685,0.029604,0.974974,0.215406
10705,0.021791,0.977904,0.216383
10715,0.017274,0.983031,0.21211
10735,0.018495,0.975707,0.208326
10755,0.016908,0.979247,0.212598
10775,0.022645,0.971434,0.213941
10785,0.025087,0.9812,0.213209
10805,0.029726,0.976195,0.214918
10825,0.021547,0.980956,0.214185
10845,0.022523,0.984862,0.214063
10865,0.021547,0.979491,0.21211
10875,0.022523,0.988158,0.215284
10885,0.018373,0.973631,0.213575
10905,0.020082,0.981078,0.211256
10915,0.025575,0.981688,0.21565
10925,0.023378,0.980223,0.216871
10935,0.020814,0.982299,0.210157
10955,0.024477,0.97766,0.213087
10975,0.022645,0.983153,0.213819
10995,0.025331,0.980101,0.209302
11005,0.022401,0.979735,0.215772
11025,0.018983,0.975951,0.20857
11035,0.019471,0.975951,0.214185
11055,0.021425,0.97534,0.216993
11065,0.020814,0.979247,0.212476
11075,0.020936,0.979369,0.209424
11085,0.021303,0.982177,0.210767
11105,0.021913,0.984374,0.213697
11115,0.023866,0.978514,0.2115
11135,0.021669,0.975096,0.211866
11145,0.023988,0.971556,0.219313
11155,0.022523,0.977049,0.211378
11175,0.026186,0.974242,0.214918
11195,0.020204,0.973997,0.210767
11215,0.024232,0.98706,0.214063
11225,0.026674,0.985106,0.215284
11235,0.02289,0.979613,0.212843
11245,0.02411,0.978392,0.216261
11265,0.026918,0.982787,0.217115
11275,0.025209,0.984008,0.214552
11285,0.024721,0.977782,0.212598
11305,0.021058,0.975462,0.210889
11315,0.020814,0.983886,0.212232
11335,0.020082,0.980468,0.211378
11345,0.025453,0.984984,0.219313
11365,0.025819,0.985961,0.218214
11385,0.029116,0.983886,0.216017
11395,0.026796,0.980345,0.216139
11405,0.022523,0.977293,0.212232
11415,0.023378,0.979491,0.211866
11435,0.023866,0.979979,0.211622
11465,0.021913,0.986694,0.216993
11475,0.022157,0.978148,0.212843
11495,0.018006,0.971678,0.209058
11505,0.027284,0.982909,0.217237
11515,0.0235,0.985717,0.211256
11525,0.02643,0.977538,0.211866
11535,0.023988,0.985839,0.216749
11555,0.025941,0.976195,0.218946
11575,0.024599,0.973753,0.214185
11595,0.0235,0.972533,0.21504
11615,0.025453,0.981322,0.214063
11636,0.025697,0.976683,0.213575
11655,0.019471,0.97766,0.215528
11665,0.025087,0.979613,0.213331
11675,0.021669,0.977293,0.214185
11695,0.023988,0.979125,0.213819
11705,0.023744,0.983275,0.213575
11725,0.025697,0.979857,0.216261
11735,0.023134,0.975218,0.210767
11755,0.026796,0.983642,0.21565
11775,0.030092,0.980956,0.21504
11785,0.018129,0.98059,0.211988
11805,0.023012,0.980101,0.213209
11825,0.02057,0.983397,0.216017
11835,0.026796,0.979247,0.211256
11845,0.026308,0.981322,0.21443
11865,0.020204,0.976683,0.210401
11875,0.020936,0.982909,0.212354
11885,0.022401,0.974364,0.210157
11905,0.020448,0.971556,0.211744
11925,0.025453,0.982665,0.214185
11935,0.022523,0.976805,0.214063
11955,0.025575,0.977416,0.21504
11975,0.029604,0.976683,0.211011
11995,0.025941,0.977049,0.211866
12005,0.023744,0.978392,0.21504
12026,0.025331,0.9812,0.216261
12045,0.025453,0.980712,0.213941
12055,0.021913,0.980712,0.215284
12075,0.021181,0.978392,0.213941
12095,0.020692,0.980101,0.211988
12105,0.025453,0.977782,0.207471
12115,0.024354,0.983275,0.216383
12135,0.027773,0.979613,0.217359
12155,0.022279,0.9812,0.214918
12165,0.02057,0.9812,0.211866
12175,0.022279,0.9812,0.213087
12195,0.023622,0.977171,0.210035
12205,0.028139,0.977538,0.218824
12225,0.025087,0.977049,0.211988
12245,0.024965,0.978392,0.213209
12255,0.021913,0.978636,0.211988
12265,0.023012,0.982299,0.212354
12285,0.02643,0.975951,0.214918
12305,0.026796,0.979857,0.216505
12325,0.024843,0.982299,0.21443
12345,0.021181,0.97766,0.216871
12355,0.019593,0.981078,0.209669
12375,0.018617,0.979491,0.208936
12405,0.021303,0.984984,0.211133
12415,0.021303,0.979735,0.214308
12445,0.025453,0.981566,0.213819
12455,0.027895,0.98352,0.218824
12475,0.028627,0.980223,0.21504
12485,0.024843,0.979491,0.214674
12505,0.015321,0.97412,0.21797
12525,0.025697,0.976683,0.208936
12545,0.022523,0.980712,0.215284
12565,0.022768,0.983153,0.214674
12585,0.024477,0.981566,0.210523
12605,0.022768,0.976073,0.211011
12635,0.019593,0.981322,0.211744
12655,0.020814,0.982299,0.211133
12665,0.028139,0.984862,0.214308
